time,posx,posz,velx,velz,accx,accz,pitch,draught,force
24.600000000007082,0.25403153875488277, 0.18912863505083843, -0.0823288685716569, 0.13154346105507775, -0.14718150951385042, 0.01885057303152272, -0.04764839403813415, 0.16016722706650466, -6.7863229498009146
24.700000000007204,0.24499570249640135, 0.20223575792603646, -0.09856209594255673, 0.12925838275017684, -0.1770259545725532, -0.06398437999342628, -0.0628336631695335, 0.15295691036797496, -7.242950128036977
24.800000000007326,0.2341913330263434, 0.21470598995146103, -0.11755522930041797, 0.11917126295784926, -0.20131769351813394, -0.13440824170275914, -0.060027339052915185, 0.145151560156471, -7.647295240887728
24.90000000000745,0.22141814064867787, 0.2258459866994936, -0.13738573647796645, 0.10316775763550802, -0.19369741375334054, -0.1812533013477668, -0.04068403896918464, 0.13746326523394078, -6.0350154909881955
25.00000000000757,0.20671806331719714, 0.23519178298675475, -0.1559433554072325, 0.08378607535706624, -0.17561130677618877, -0.20230563759688278, -0.01117915585785119, 0.13065899339391762, -4.533843548897656
25.100000000007693,0.190273359582513, 0.24253220340730128, -0.17214404446433912, 0.06345188622443146, -0.1466778645057513, -0.20100148621492347, 0.019319970752475206, 0.1252622244690331, -3.136122588958567
25.200000000007815,0.17237294692660324, 0.24787885057664763, -0.18497200125741833, 0.044191932996511876, -0.10859138805116614, -0.18154053642280102, 0.041779445634612895, 0.12140589629185669, -1.834723444012911
25.300000000007937,0.1533956704979656, 0.25142376278060075, -0.19366622356069463, 0.027583344405638244, -0.06465384055613418, -0.14895953468687234, 0.050096359665766026, 0.11892888267359925, -0.623008242618889
25.40000000000806,0.13377771700591568, 0.2534881284866333, -0.197848891031491, 0.014616076776895123, -0.019106301423843435, -0.10991136208956297, 0.04289936244666258, 0.11763443251519684, 0.5052034478465226
25.500000000008182,0.11397077995754476, 0.2544566317469277, -0.19758192627851867, 0.0055738407325272655, 0.023629129809801763, -0.07169789299882998, 0.02381108942001146, 0.117437487404061, 1.555666144888243
25.600000000008304,0.09439854016334377, 0.2547042901940187, -0.19334479676107788, -1.74028262167942e-05, 0.059761063809205144, -0.04237529307367544, 0.00012244351707752876, 0.11820884971994063, 2.53373780218597
25.700000000008426,0.07541952147026855, 0.2545147164903947, -0.18593116334082324, -0.0035237340226430846, 0.08691856912933917, -0.03172848235338751, -0.019669829797403705, 0.11954547663196655, 3.4444071381872745
25.80000000000855,0.0573040544597114, 0.25398392987716273, -0.17627484965306006, -0.007306161653669927, 0.10473854415018008, -0.04920080390690979, -0.028657486812150315, 0.12085061242845968, 4.292319081392261
25.90000000000867,0.04023101273225021, 0.25293015416204345, -0.1652360559281347, -0.01446342364703499, 0.11504463356576597, -0.0993847641287921, -0.02374731129991059, 0.12170443457528873, 5.081798462115157
26.000000000008793,0.0243059791212841, 0.250851135373224, -0.1533949063603904, -0.028171474655180124, 0.12151850420830919, -0.17890140280246106, -0.006611324427020271, 0.12214881822091998, 5.816872071564186
26.100000000008915,0.009597554687525945, 0.24695999579514694, -0.14090147726856983, -0.05080524498451211, 0.12891911394234828, -0.2749287180955798, 0.016932901799330716, 0.12267219487896888, 6.501289200753378
26.200000000009037,-0.0038159013368538816, 0.24031457834423295, -0.12742019804875276, -0.08297241996762941, 0.14200629054703806, -0.36522753855540213, 0.03889912873010927, 0.12400273875196298, 7.138540764006591
26.30000000000916,-0.015799724289561494, 0.2300368701104337, -0.11218862419655422, -0.12274913505885682, 0.16460880439893769, -0.4225935921724182, 0.05181663437481164, 0.12689396047872448, 7.753932422385123
26.400000000009282,-0.026087883470865353, 0.21557855766241, -0.09305937490729232, -0.16556843464555748, 0.21849087161836553, -0.42282305168636897, 0.05124550179298026, 0.1320146269123972, 10.16746446607829
26.500000000009404,-0.034183196764549444, 0.1969548089391161, -0.06839648337957488, -0.2049469783176357, 0.2750624249448372, -0.35247436853877234, 0.03729492883549849, 0.13990715649909888, 11.981918028128932
26.600000000009526,-0.03952249135565611, 0.17487733411145562, -0.03805997618298492, -0.23365792553941525, 0.3311263389359268, -0.21046159271400755, 0.014612794461940975, 0.15083255654994804, 13.34599427374634
26.70000000000965,-0.04155101220501857, 0.1507617453458661, -0.0024051346590141668, -0.24507858303042612, 0.3795653017984284, -0.010073840463648927, -0.009145551944996538, 0.1644509508065576, 14.324097854954509
26.80000000000977,-0.03987570702370778, 0.12659514186322435, 0.034944042282599196, -0.23456703508060145, 0.36612060929179374, 0.22319380265471334, -0.025909789845794406, 0.179666292370662, 10.978311448466068
26.900000000009893,-0.03455319876812514, 0.10468430576155421, 0.0703386293376018, -0.20043256347581337, 0.33835672748964635, 0.45661770387417483, -0.030024237886790036, 0.19486315854263078, 8.46300444064024
27.000000000010015,-0.025872227435000037, 0.08733240633237414, 0.10177310693170097, -0.14440824779560993, 0.2855269137308886, 0.6551190331463193, -0.020328368949419563, 0.2082820552596839, 6.572038140057434
27.100000000010137,-0.014367982147922126, 0.0764905435106657, 0.12644001355764048, -0.07171802606776186, 0.20281928811395214, 0.7845374890797165, -0.0007982870091263153, 0.2182424020842823, 5.145270439599392
27.20000000001026,-0.0008779286015086256, 0.07342080078543883, 0.14113802898822342, 0.009246558726157764, 0.08729799080635721, 0.8168601980258654, 0.02058061747511255, 0.2232399350369274, 3.4595628904171636
27.30000000001038,0.013460100183833878, 0.07842417392526882, 0.14340011504817682, 0.08793880768676497, -0.04301795466865016, 0.7384973773500186, 0.034449170358264995, 0.22217820630620114, 1.890023314198924
27.400000000010504,0.02735853386286252, 0.09071335612930533, 0.13267698966407263, 0.15351885181750333, -0.16907004025172767, 0.558183497873953, 0.03340091381135842, 0.21486406899003427, 0.42864617169849845
27.500000000010626,0.039574111755611596, 0.10850446800941335, 0.11036029424677515, 0.19726298140734636, -0.27208972163464656, 0.30908858298170305, 0.014847830421443485, 0.2024601686243761, -0.9320223867640143
27.60000000001075,0.049090925488430755, 0.1293444635124181, 0.07948217083686385, 0.21470998356826276, -0.3386844244023132, 0.041288468482486206, -0.017638874647132412, 0.1873385128376839, -2.198922540149916
27.70000000001087,0.055251778779223035, 0.15060077721220727, 0.04403716963716095, 0.20667006470103463, -0.3631112049370247, -0.19246632293370614, -0.0550786153383412, 0.1722306460756116, -3.378516195538604
27.800000000010993,0.05781536212979369, 0.1699753056324181, 0.008225175412699506, 0.17871349516940999, -0.34675750628593816, -0.3521946687960954, -0.08575320879914025, 0.1592391124243671, -4.476819947507121
27.900000000011115,0.056943376485514154, 0.18589188286863068, -0.02417260700064721, 0.1392357966658252, -0.2962606754024277, -0.4227135970839137, -0.09894625408751424, 0.15403663478509175, -5.499435766164305
28.000000000011237,0.053135409828240984, 0.19764437113532038, -0.05021709501032094, 0.0968023762083473, -0.22152403082211578, -0.4147748311620194, -0.08851455698497644, 0.14605693688348995, -6.451579570365637
28.10000000001136,0.04713095765642105, 0.20529718823072968, -0.06805585072262534, 0.058056184303490056, -0.13416149786590575, -0.3535815939641726, -0.05510343916832487, 0.13809751091310132, -7.33810783184846
28.20000000001148,0.03979404345558696, 0.2094438855508161, -0.07703751757046105, 0.026969797523429963, -0.04643998501682575, -0.26573411594529356, -0.006261872686644836, 0.13710519387800535, -8.163542345983645
28.300000000011604,0.031991123676820096, 0.21094541948145926, -0.0777387681625116, 0.005033053457557644, 0.029462696640344583, -0.1740180620460883, 0.045604772727911004, 0.1388318554848297, -8.932093295488587
28.400000000011726,0.02447002269556098, 0.21070371981553843, -0.07191692906599102, -0.008294417479995795, 0.08227926976355177, -0.0957699472458309, 0.08681424485348423, 0.14486131162958027, -9.64768072473948
28.50000000001185,0.01774848967734173, 0.20949355181663373, -0.062358981835274475, -0.014814668678471553, 0.10294765408416016, -0.037785643927664835, 0.10640877250296327, 0.15170398052717302, -10.313954534213964
28.60000000001197,0.012025368659991542, 0.2079000728596009, -0.052575551965854644, -0.016266353123287475, 0.08657714476234217, 0.00811926141047728, 0.09934791933981095, 0.15139373525343192, -10.914817255913325
28.700000000012093,0.007169322580860175, 0.20639812719421052, -0.04523255780960073, -0.012980094605827516, 0.05426389896037455, 0.05984029709285564, 0.06793440772642047, 0.14949862960340482, -9.611487998527638
28.800000000012215,0.0028242405043391113, 0.2055157894391409, -0.04279088105534519, -0.003698769491751944, -0.009930803078550014, 0.12902551887469682, 0.021072055829750955, 0.15078509051404101, -8.397975695458015
28.900000000012337,-0.001645106616863729, 0.20594521882593772, -0.047912864477034044, 0.013366825728188765, -0.09485997001205554, 0.2140332505869228, -0.02840402710905905, 0.1519075311785031, -7.2680907478468475
29.00000000001246,-0.007077826047199863, 0.20852536970861388, -0.0619952475602486, 0.039170073645690126, -0.1867549422749562, 0.3006718158136008, -0.06746914721675222, 0.1521290417021663, -6.2160701036317105
29.10000000001258,-0.0143811284997012, 0.2141033118100709, -0.08502831657015296, 0.07282569998597549, -0.27165052134043216, 0.3667831817389481, -0.0865984881379982, 0.1502532191615252, -5.236547862721478
29.200000000012704,-0.024392523240913077, 0.22331188289600623, -0.11568578654845896, 0.1108608402576104, -0.33746963079891307, 0.38275885875566495, -0.08232616967187589, 0.1452891087556228, -4.324527907872
29.300000000012826,-0.037760385993772946, 0.2362763088938484, -0.15158561143811597, 0.14660761400501893, -0.3753141912941358, 0.3160963448487411, -0.057951613653211165, 0.1369160138057818, -3.4753584216634206
29.400000000012948,-0.05485567615117184, 0.25230417029722785, -0.18963610625466645, 0.17066591786932003, -0.37990003760174607, 0.14813649175392127, -0.02223034828483015, 0.12563927872342964, -2.684708159601165
29.50000000001307,-0.0757192755878625, 0.26971649232440825, -0.22639157760117085, 0.17323735031209078, -0.34936392168053754, -0.1086328493315543, 0.013514210007454818, 0.11269176221541424, -1.9485443583201811
29.600000000013193,-0.1000432497414424, 0.2859758072684381, -0.2583708528998847, 0.14741629699305484, -0.2847678569988611, -0.4106006512288242, 0.038954092421169026, 0.09977728240112876, -1.263112166211692
29.700000000013315,-0.12718129059827976, 0.29811029433708225, -0.2823230093726992, 0.09156361755059922, -0.18957500248900555, -0.6992907147662262, 0.04789583092097278, 0.08884508236734011, -0.6249154915570698
29.800000000013437,-0.1561832262122182, 0.30328434243272, -0.29544588531500915, 0.009881423772141348, -0.06924111354500564, -0.9187836980330497, 0.04003625371403445, 0.08196048749912288, -0.030699170483320944
29.90000000001356,-0.18584953114863756, 0.29934681185804196, -0.2955704220856485, -0.08848999467851612, 0.06906582509320015, -1.0280398488964293, 0.020813630327726002, 0.08107791449120151, 0.5225676362130754
30.00000000001368,-0.21480300646126135, 0.285230819859954, -0.28132161509726844, -0.19148231020859408, 0.21665926662567198, -1.011015011187773, -0.0005678135603750455, 0.08705167837877367, 1.03770690205972
30.100000000013804,-0.24157568619189654, 0.26110736977978627, -0.2522629832744885, -0.2869008194443, 0.3646833798370172, -0.8809494119438704, -0.014290789507221685, 0.09993148575516358, 1.6262383245351173
30.200000000013926,-0.2645079929469759, 0.22825710139062322, -0.20334974397423058, -0.3650506274670876, 0.605354681336887, -0.6721244721703831, -0.013229302334636376, 0.11843496527973198, 11.488466710010337
30.300000000014048,-0.28140817930170897, 0.18874317338940164, -0.13291211543584064, -0.41994576279017864, 0.7942894225705902, -0.4214914428267299, 0.004642473747666317, 0.1410141643247666, 18.90272726252426
30.40000000001417,-0.29039839876048845, 0.1450525212335444, -0.04645103331892964, -0.44885044373330857, 0.9243664868745444, -0.15527198720908536, 0.03537114737082054, 0.16700517596133255, 24.47664599487933
30.500000000014293,-0.2901922582323801, 0.09984196871514879, 0.04968254667698781, -0.45075460793787664, 0.985451664794204, 0.11906664751179032, 0.07004582806307456, 0.1860265534273804, 28.607041739549782
30.600000000014415,-0.2803000242902467, 0.05586614155225261, 0.14499185686060906, -0.42437363399710076, 0.9094921587795066, 0.4145945939600885, 0.09732670214849486, 0.19717221284747166, 26.318299437314895
30.700000000014537,-0.261381676399162, 0.016110539342472505, 0.22927627838952977, -0.3661532743936411, 0.7647702905277612, 0.7596962531132605, 0.1066796253763334, 0.21365781276905063, 24.187282331254497
30.80000000001466,-0.23488697837908928, -0.015965736596672327, 0.2958100387232405, -0.27066830434148, 0.5564465840205817, 1.155546852651244, 0.09147178856160752, 0.23958902904509255, 22.20312102926443
30.90000000001478,-0.202889020358824, -0.0364510721116908, 0.3390559407668313, -0.13525045161743204, 0.303243234106624, 1.5435327264853231, 0.05108862880916025, 0.2727275830181473, 20.355695186872644
31.000000000014904,-0.16789735643955403, -0.04156001121503473, 0.3559656626882941, 0.03432092076600398, 0.03539973610449513, 1.8203243956457207, -0.008384950234615846, 0.28820841172206774, 18.635581887760427
31.100000000015026,-0.13256102322633476, -0.02862265725212303, 0.34680249342641095, 0.22184895069601912, -0.21263032899898665, 1.8899391604073188, -0.07511768740248871, 0.2573993543748684, 17.034007581561426
31.200000000015148,-0.09933204846557565, 0.0029947180860848324, 0.31509223181626606, 0.4037972241917603, -0.4114889993922818, 1.7065320050833759, -0.13409142028068746, 0.22023330189778623, 15.54280333379427
31.30000000001527,-0.07017814304463763, 0.051449684585645715, 0.2667549405858694, 0.5552913454468676, -0.5432814262465653, 1.2887567374512032, -0.1708777993437636, 0.1968364117004294, 14.154363159678093
31.400000000015392,-0.04640593809864142, 0.11259806630759632, 0.20885683163533134, 0.6558267521059519, -0.6027946404081562, 0.6996606361208092, -0.17573477021886882, 0.1872535065132457, 12.861605229309996
31.500000000015515,-0.028607822348438196, 0.1806006045032093, 0.1484469346544486, 0.6921041836838933, -0.5949936846527624, 0.017469180980930622, -0.14674544391786845, 0.17675929211831415, 11.65793574632818
31.600000000015637,-0.016709162956852094, 0.24870797903607167, 0.09172796534555344, 0.6593038461600582, -0.5311857125211513, -0.6643879119803152, -0.0908163032800634, 0.1479536226052663, 10.537215315822541
31.70000000001576,-0.010078770343640743, 0.3102022001900476, 0.04360923664540361, 0.5629876328309321, -0.4253940669269337, -1.2339108775226515, -0.02199533450044107, 0.09492879634337575, 9.493727629949458
31.80000000001588,-0.007667061660563723, 0.359486211618872, 0.007576607641047215, 0.41952396852954327, -0.29173441157113944, -1.5956605118381777, 0.042496865530937344, 0.052402629024198566, 8.522150311529835
31.900000000016004,-0.008146044979710073, 0.3929936064014827, -0.014239375820037876, 0.25197778434473544, -0.1430719591274343, -1.7161013537533691, 0.0873077546915972, 0.050816553700979955, 7.617527766916217
32.00000000001612,-0.010037534462471319, 0.4095144085467212, -0.020914001255991837, 0.08330441927413296, 0.009340550367841689, -1.6277456312300584, 0.10345624037574054, 0.0599019779270067, 6.773523388805942
32.10000000001589,-0.011827667441885646, 0.409890208593, -0.01262148191763983, -0.06893544030369067, 0.15519541100985482, -1.4006040119981191, 0.09085126006892284, 0.06261458132874584, 5.917700407494617
32.200000000015656,-0.012061656000942464, 0.39633460566053547, 0.009731518468195588, -0.19487808375844118, 0.28931496100410126, -1.115014440405407, 0.05802236085953395, 0.0611929484586364, 5.2743068130391695
32.30000000001542,-0.009405129309249267, 0.37164563843982024, 0.04463521061887293, -0.29238746226646073, 0.40530696014103385, -0.841885007972037, 0.01916022767889759, 0.06302034389931298, 4.790614126086525
32.40000000001519,-0.002704045593339283, 0.3385159974234919, 0.09003333375948594, -0.3650941933534081, 0.4984421747503426, -0.6223943167092105, -0.010577395607459262, 0.0717037013999215, 4.417134284299093
32.50000000001496,0.008949168419265487, 0.2991371904689137, 0.1429073629394331, -0.4186197633578565, 0.5544347226188804, -0.45415325070168855, -0.019989516138422803, 0.09067484048784052, 3.1634521887654903
32.600000000014724,0.02612670284827483, 0.255223051861854, 0.19995248369169402, -0.4563040369464711, 0.5813936359154659, -0.29690814006104205, -0.005418796860374351, 0.11185802908115587, 1.9961656888676935
32.70000000001449,0.04909273310764553, 0.20839144373371593, 0.2581235984689887, -0.4766440469967392, 0.5764800110879025, -0.09972368320766803, 0.028136472430378718, 0.13543725991019717, 0.9093209634800314
32.80000000001426,0.07779244615030573, 0.1606457983654232, 0.3140921729545986, -0.47386624249108644, 0.5368851416208508, 0.16771803637026855, 0.06869636276478498, 0.1603669102043763, -0.10262550999192177
32.900000000014025,0.11182412342844844, 0.11466417849394751, 0.36425785245625525, -0.4408535012207677, 0.4600342105237492, 0.5015389760771898, 0.10118650324718326, 0.18037595781945137, -1.0448352307108164
33.00000000001379,0.1504139940183844, 0.07376121769307199, 0.4047998357733258, -0.37245291280290715, 0.34430862423208497, 0.8679541841434978, 0.11227639957318304, 0.19924982903029415, -1.9221140009715554
33.10000000001356,0.1924021174178681, 0.041559221815421765, 0.43186936487471855, -0.26785374083575536, 0.19132051900829766, 1.2166159055402423, 0.09465550676460534, 0.22358984472668014, -2.738936438510189
33.200000000013326,0.2362624056789436, 0.02149538857093334, 0.4421017659770001, -0.1315240087587555, 0.009814414360784264, 1.4931197322792353, 0.04947588824793846, 0.2506497032117884, -3.499468799584259
33.30000000001309,0.28019320103021805, 0.01627139717672316, 0.4334847785780604, 0.026251358280363214, -0.18187885915849938, 1.6336470868585524, -0.013721130020828835, 0.25915763366903805, -4.2075902292352945
33.40000000001286,0.3222987230510434, 0.02721577547438116, 0.406211619693636, 0.18833327800381525, -0.3590727184789386, 1.5693984748510241, -0.07956864664171705, 0.23957108256544993, -4.866912547121766
33.500000000012626,0.36082904200667826, 0.05363698279552018, 0.36292628529224374, 0.33221609032408134, -0.49889648784678564, 1.270210226679057, -0.13123186732168707, 0.2067832352915542, -5.480798669841443
33.60000000001239,0.39440252342714827, 0.09255298102327668, 0.3081706609726656, 0.4357256549232443, -0.5868894881771058, 0.773154996192609, -0.15532356190182697, 0.19062904597634184, -6.052379763707412
33.70000000001216,0.42214911071292616, 0.1390498282893587, 0.24746287149390633, 0.48307593740095794, -0.6176523735551185, 0.16357341168695463, -0.14588487200297615, 0.17987637594253625, -6.584571215466626
33.80000000001193,0.44376610668693145, 0.18711386667874016, 0.18652418477262728, 0.46818796227280174, -0.5920342135043738, -0.4535943954842504, -0.10615039217129515, 0.16423106449110747, -7.080087502420638
33.900000000011694,0.45951077465751405, 0.23066560085249851, 0.1307664493110292, 0.3955985094421802, -0.5157466692977991, -0.9742199671092666, -0.047505681638110545, 0.12843790744860914, -7.586278603118227
34.00000000001146,0.470065001299964, 0.2645830372458048, 0.08253827271485199, 0.2793704132009917, -0.44069527920552953, -1.3157969016697593, 0.014025677118209415, 0.10101344658894677, -11.867089792366235
34.10000000001123,0.4762547967522389, 0.2855040363335714, 0.043941169711220245, 0.139802673967391, -0.3263305035241161, -1.438275924257084, 0.06263011739655557, 0.0905807741141877, -15.085333001978572
34.200000000010995,0.4792097598812224, 0.2922179276873137, 0.01790831672335256, -0.001222544020586383, -0.19288821946680715, -1.3501591509904998, 0.08738537716020875, 0.0986459712770583, -17.50475513912632
34.30000000001076,0.4802480673018537, 0.28558613004186295, 0.005316771078141687, -0.12470262008922792, -0.06015270233969519, -1.0966657550791123, 0.08526001972196727, 0.10746562869060645, -19.268932874579637
34.40000000001053,0.4807762733462408, 0.2681083202462075, 0.007970435805294657, -0.21700606892945254, 0.10628206175725866, -0.737697202886725, 0.06155208724257676, 0.11350690671864466, -15.883894181325596
34.500000000010296,0.48234355714528193, 0.24332097451797388, 0.02504868995966042, -0.27107497212396015, 0.2271028079059034, -0.3437576528817087, 0.02770189131751878, 0.12102289806740882, -13.339077952055238
34.60000000001006,0.486148701410066, 0.21510599363868488, 0.051684846053750504, -0.2868801059283686, 0.29689788673882556, 0.01711884362300087, -0.002814424022062225, 0.1386974757683389, -11.425927105755164
34.70000000000983,0.492883756583659, 0.1870234874417288, 0.08269336190582183, -0.27046969160165846, 0.31442696847374324, 0.2945343561667222, -0.019082820438818465, 0.15707184362657786, -10.021829026316095
34.8000000000096,0.5026625330281678, 0.16182189176246844, 0.11124885760211907, -0.23144130441916075, 0.2507675382156171, 0.46881584045346336, -0.016349585380641955, 0.1727921986593597, -11.909724358620856
34.90000000000936,0.5149137103362152, 0.14124210034731255, 0.13175957575032796, -0.17984979458939768, 0.15459541924484943, 0.5495778595023382, 0.002550437815249244, 0.1848394231524843, -13.329012915170335
35.00000000000913,0.5286792491012255, 0.12611124621011327, 0.14134304576633153, -0.12358080382907997, 0.03377401410913153, 0.5690083415336454, 0.028429555660002902, 0.19314853262805093, -14.39601063071271
35.1000000000089,0.542758005821395, 0.11665425506955472, 0.1380503192637066, -0.0667277970385866, -0.10114502250399138, 0.5675925537069194, 0.04916771153272264, 0.19802849837165637, -15.224076717576276
35.200000000008664,0.5557666512076787, 0.11287949662951997, 0.1198209425522728, -0.009823037656212091, -0.2608986527133097, 0.5725102292852848, 0.054138672900111644, 0.19967001593401312, -18.078490208348178
35.30000000000843,0.5661699959341246, 0.11483606531685694, 0.0866163107269988, 0.04796923577467287, -0.3983187175471343, 0.5821809730483323, 0.0381156778984909, 0.19808480522053395, -20.224391166833644
35.4000000000082,0.5726073990606273, 0.12259253774199186, 0.04132707538191038, 0.1057346414735735, -0.5008325344124546, 0.5652919844881454, 0.0033358989891351214, 0.1932690633994208, -21.83764409550569
35.500000000007965,0.5740637331040073, 0.1359434958792969, -0.012137195681358733, 0.1588898765563669, -0.5605019273045526, 0.4851444513079296, -0.04101066900906588, 0.18536612081560033, -22.985595876315706
35.60000000000773,0.5700592241676973, 0.15406657352605618, -0.06612747661904575, 0.20010181114083206, -0.5157830646754136, 0.32671348933641364, -0.08166532117905209, 0.17428913281312008, -18.26216150322284
35.7000000000075,0.5609187357355913, 0.17538626226495413, -0.11464110396562098, 0.22218735830568748, -0.4516151236450979, 0.10755653835976246, -0.10557475061127895, 0.16843076556053582, -14.71116148821734
35.800000000007266,0.547281094260407, 0.19773839126446396, -0.15597846536914575, 0.22083295749421122, -0.37333357736932843, -0.13457903821527906, -0.10420371758683548, 0.15911535897378604, -12.041578275968288
35.90000000000703,0.5299243875322062, 0.21874371682160373, -0.18906704237443764, 0.19616414793226558, -0.28775981961088, -0.34990617099592, -0.07640602419452529, 0.1390564958084854, -10.027833174776891
36.0000000000068,0.5097129582788197, 0.23629590145247611, -0.21309857074360775, 0.15340131624799982, -0.19294523146972556, -0.48946231038532145, -0.028955182218444724, 0.12192789190689649, -7.696544974175079
36.10000000000657,0.4875777405549924, 0.24903146860991573, -0.22780208605517718, 0.10172600210502776, -0.1024773429109857, -0.5266952963621017, 0.025418179323685137, 0.11553488915892797, -5.525913955651066
36.200000000006334,0.4644167016843177, 0.25657987525413967, -0.23397616698048745, 0.05119259015229964, -0.023418684282785276, -0.4709319218130032, 0.07184421933891252, 0.11553333424502793, -3.504868673749641
36.3000000000061,0.4410144326904825, 0.25947601469241915, -0.23305025095069873, 0.009466282839224353, 0.038780923570135156, -0.3575465467473389, 0.09778656918215894, 0.12341975901143348, -1.6231006548472402
36.40000000000587,0.417988297002063, 0.2588220167911814, -0.22689474843087407, -0.01979773719005, 0.08081969702214993, -0.22833062860501846, 0.09677090426524536, 0.12550869076250654, 0.12898818189193761
36.500000000005635,0.3957558613582238, 0.25588044218076444, -0.2175906070009767, -0.03685204925906687, 0.10181601117827455, -0.11826577177690487, 0.07022346989175418, 0.12263223592056854, 1.7603344801548848
36.6000000000054,0.3745264502001117, 0.25172977287743314, -0.20717959062510688, -0.04486105226079739, 0.10346542454329187, -0.04996923101920248, 0.026885048630018973, 0.1258800592369573, 3.2792590284153147
36.70000000000517,0.3543185577195281, 0.24704256846160355, -0.19739614108064374, -0.04848496273241477, 0.09025426744041101, -0.03025725310384261, -0.019968516269975128, 0.12879131945565936, 4.693509200659424
36.800000000004935,0.33500505191667135, 0.24201990297013307, -0.18938285933773696, -0.052216941841564245, 0.06949572551424556, -0.04928499623995963, -0.05659419153412572, 0.1311178800682163, 6.010298472373512
36.9000000000047,0.3163860089793846, 0.2364863702764312, -0.18343389049198824, -0.058943726788220366, 0.050649069098097514, -0.08642140839818283, -0.07286101303928486, 0.13263946792646028, 7.236343213347411
37.00000000000447,0.29828204529268565, 0.23008629366968908, -0.17885571096204833, -0.0694503830147483, 0.04366320975474909, -0.12245566473720032, -0.06510015355954148, 0.13354845059329792, 8.377896944957829
37.100000000004236,0.2806318650251516, 0.22246668428775898, -0.17402740402269246, -0.08311355106123645, 0.056765967982478786, -0.14919972354490513, -0.03690280675688538, 0.13454849185305953, 9.44078223666306
37.200000000004,0.26357262494978245, 0.2133594155530671, -0.1666750720666578, -0.09902776824335872, 0.09452985066041185, -0.16812845831744883, 0.0023025245477544384, 0.13652255778912337, 10.430420404399179
37.30000000000377,0.24748434896451915, 0.20257220141982074, -0.15429864267785753, -0.11661847051155964, 0.15681182016147385, -0.18342546216262914, 0.0403787175629278, 0.14004271591549428, 11.351859162356623
37.40000000000354,0.23298790844197337, 0.18994873648388988, -0.13465709693165584, -0.13573163570937113, 0.23872149111547367, -0.19926938877388076, 0.06629556815351739, 0.14511981082507053, 12.219361924892603
37.500000000003304,0.22091194812268974, 0.1753280512305778, -0.10576250883119584, -0.1565827815074859, 0.3391955837790955, -0.2182645524274083, 0.07343513697375964, 0.15211589243678725, 13.769508172740654
37.60000000000307,0.21223303273377342, 0.15852357911210646, -0.06700961581960106, -0.17934570619638607, 0.43386753286992324, -0.23561925512022136, 0.061381298477015636, 0.15911438768011266, 14.934882541171852
37.70000000000284,0.20788621516988426, 0.13937762894837824, -0.019597668542830245, -0.20307540859111778, 0.5103226825044613, -0.23379549048352197, 0.035679273431940474, 0.16853555823257624, 15.810991760209564
37.800000000002605,0.20862423251749918, 0.11793234869074787, 0.03407125380531317, -0.2246481093826116, 0.5571536150927291, -0.18837811504185314, 0.005721345967670293, 0.18021810329592028, 16.447008382716707
37.90000000000237,0.21486478627741198, 0.09466614055109408, 0.089408386459186, -0.23854771152889515, 0.5436261188421249, -0.07710051892062658, -0.01851660704824494, 0.1940771229685714, 14.81379274102185
38.00000000000214,0.22650803888642373, 0.07071134464389421, 0.1415830690072731, -0.23738293950772588, 0.49384215998195674, 0.11422194360192309, -0.029815807162155688, 0.20942170957641423, 13.293127672290206
38.100000000001906,0.2430538367323496, 0.04798814306235214, 0.18701310648773173, -0.21306987748152115, 0.4092323734479566, 0.3836330659560754, -0.02603634223311691, 0.22516443824535026, 11.877256924897015
38.20000000000167,0.26365627134413955, 0.02917374369119209, 0.22240518127534978, -0.15896788908992648, 0.2939809054062832, 0.7025849296377747, -0.01071845879933701, 0.2397983045629264, 10.558958757506494
38.30000000000144,0.28716589727967445, 0.017409559177008954, 0.24501853498670162, -0.07287065112692155, 0.15516871323702855, 1.0112557173256829, 0.008222376511753763, 0.25117649729112246, 9.331509104107713
38.40000000000121,0.31220250917076614, 0.015709451326239573, 0.25303771341156245, 0.040266757081085076, 0.004499096496436857, 1.2296701399072214, 0.02129301520598165, 0.25662044192077504, 8.188647277476312
38.50000000000097,0.33727289986439474, 0.026182888379326186, 0.246069848478848, 0.1675928901588387, -0.14159580546607003, 1.2853232310038674, 0.02081075705502724, 0.25373214724745885, 7.124544036129812
38.60000000000074,0.36093192530374524, 0.04933913419419674, 0.22544503107147787, 0.2907180480654981, -0.2661000011930756, 1.1446488050248687, 0.003755874578217114, 0.24153446936241452, 6.133771851900309
38.70000000000051,0.3819469618146763, 0.08377382247236542, 0.193959186992206, 0.39075746861222616, -0.3576458424346319, 0.8329522095524365, -0.026899137452445463, 0.22114671035761935, 5.21127722647208
38.800000000000274,0.39940801702693407, 0.126423729567457, 0.15510541770384023, 0.4542110344084837, -0.41374975534238956, 0.4289818008818152, -0.06288093909934904, 0.19382625611781476, 4.352354915682976
38.90000000000004,0.41275347299553883, 0.17332800634143739, 0.11224411796234272, 0.47675919593804017, -0.43888115311951764, 0.030410574703769917, -0.09314258226032532, 0.17018729817946132, 3.55262393011886
38.99999999999981,0.4217289413880879, 0.22057129472425138, 0.0681329783684516, 0.46311335276461024, -0.4398436082632187, -0.2849567907491561, -0.10741502016058925, 0.1563475297424982, 2.80800518959067
