time,posx,posz,velx,velz,accx,accz,pitch,draught,force
4.5839999999998655,0.18615243484396413, 0.053661428229443496, -0.057886122572406634, 0.5171566397167814, -0.9680894207187614, 0.1241406540481322, -0.08187444383770243, 0.21378227799001354, -38.990494828643364
4.584999999999866,0.18609309665523813, 0.05417876798646237, -0.05885416667479819, 0.5172787179181764, -0.9679987840643547, 0.12001574874175358, -0.08183548700452371, 0.21358709006737173, -38.93790018947427
4.585999999999866,0.18603279055888378, 0.05469622364550118, -0.059822119794509236, 0.5173966786652638, -0.9679074553577421, 0.11590574543316162, -0.08179586982707755, 0.21339227494101376, -38.88545539258201
4.5869999999998665,0.1859715166469273, 0.05521379111149778, -0.06078998123581706, 0.5175105368861554, -0.9678154272579031, 0.11181069634997358, -0.08175559353522441, 0.2131654066707288, -38.83316001106551
4.587999999999867,0.1859092750121017, 0.05573146630439605, -0.061757750295672736, 0.5176203075608996, -0.9677226924534428, 0.10773065313834776, -0.08171465937181321, 0.2129375871932586, -38.78101361923994
4.588999999999867,0.18584606574785392, 0.05624924515919695, -0.06272542626373079, 0.5177260057209001, -0.9676292436626464, 0.10366566686258383, -0.08167306859264353, 0.21271004625639572, -38.72901579263325
4.5899999999998675,0.1857818889483522, 0.056767123626009004, -0.06369300842237888, 0.5178276464483338, -0.9675350736335264, 0.09961578800473324, -0.08163082246642728, 0.21248278579851926, -38.6771661079827
4.590999999999868,0.18571674470849325, 0.05728509767009819, -0.06466049604676757, 0.5179252448755682, -0.9674401751438586, 0.09558106646420257, -0.08158792227475009, 0.21225580774531966, -38.62546414323144
4.591999999999868,0.18565063312390936, 0.057803163271937276, -0.06562788840484012, 0.518018816184579, -0.9673445410012365, 0.09156155155741863, -0.08154436931203235, 0.2120291140097695, -38.573909477525056
4.5929999999998685,0.18558355429097573, 0.058321316427254535, -0.06659518475736229, 0.5181083756063665, -0.9672481640431123, 0.08755729201747932, -0.08150016488548974, 0.21180270649209476, -38.52250169120815
4.593999999999869,0.18551550830681748, 0.05883955314708191, -0.06756238435795225, 0.5181939384203721, -0.9671510371368315, 0.08356833599385442, -0.08145531031509344, 0.21157658707974636, -38.47124036582092
4.594999999999869,0.1854464952693168, 0.05935786945780257, -0.06852948645311051, 0.518275519953895, -0.967053153179685, 0.07959473105202768, -0.08140980693353002, 0.21135075764737116, -38.420125084095766
4.5959999999998695,0.18537651527711999, 0.05987626140119788, -0.06949649028224981, 0.5183531355815076, -0.9669545050989385, 0.07563652417328036, -0.0813636560861608, 0.2111252200567855, -38.36915542995387
4.59699999999987,0.18530556842964452, 0.060394725034493835, -0.07046339507772523, 0.5184268007244714, -0.9668550858518816, 0.07169376175440127, -0.08131685913098098, 0.2108999761569465, -38.31833098850184
4.59799999999987,0.1852336548270861, 0.06091325643040683, -0.0714302000648641, 0.5184965308501523, -0.9667548884258577, 0.0677664896074157, -0.08126941743857832, 0.21067502778392605, -38.26765134602831
4.5989999999998705,0.18516077457042554, 0.061431851677188905, -0.07239690446199618, 0.5185623414714358, -0.9666539058383056, 0.0638547529593837, -0.08122133239209142, 0.210450376760883, -38.217116090000566
4.599999999999871,0.18508692776143582, 0.0619505068786724, -0.07336350748048373, 0.5186242481461415, -0.966552131136791, 0.05995859645217825, -0.08117260538716767, 0.21022602489803796, -38.16672480906122
4.600999999999871,0.18501211450268892, 0.062469218154313985, -0.07433000832475165, 0.5186822664764388, -0.966449557399045, 0.05607806414230297, -0.08112323783192081, 0.21000197399264672, -38.11647709302484
4.6019999999998715,0.1849363348975628, 0.06298798163923816, -0.07529640619231767, 0.5187364121082603, -0.966346177732999, 0.05221319950070254, -0.08107323114688812, 0.20977822582897476, -38.0663725328746
4.602999999999872,0.18485958905024824, 0.06350679348428011, -0.07626270027382258, 0.518786700730717, -0.9662419852768094, 0.04836404541261344, -0.08102258676498722, 0.20955478217827198, -38.01641072075898
4.603999999999872,0.18478187706575555, 0.06402564985602802, -0.07722888975306043, 0.518833148075512, -0.966136973198899, 0.04453064417742788, -0.08097130613147253, 0.20933164479874844, -37.96659124998841
4.6049999999998725,0.18470319904992158, 0.06454454693686479, -0.07819497380700886, 0.518875769916355, -0.9660311346979817, 0.040713037508568035, -0.08091939070389133, 0.209108815435549, -37.91691371503201
4.605999999999873,0.1846235551094163, 0.06506348092500917, -0.0791609516058594, 0.5189145820683759, -0.9659244630030914, 0.03691126653338188, -0.08086684195203946, 0.20888629582073018, -37.86737771151423
4.606999999999873,0.18454294535174967, 0.06558244803455629, -0.08012682231304775, 0.5189496003875391, -0.965816951373617, 0.033125371793041605, -0.08081366135791668, 0.20866408767323563, -37.8179828362116
4.6079999999998735,0.18446136988527828, 0.06610144449551761, -0.08109258508528422, 0.5189808407700569, -0.9657085930993216, 0.029355393242539586, -0.08075985041568162, 0.20844219269887385, -37.76872868704943
4.608999999999874,0.18437882881921205, 0.06662046655386028, -0.08205823907258407, 0.5190083191518035, -0.9655993815003725, 0.025601370250549035, -0.08070541063160643, 0.20822061259029406, -37.719614863098556
4.609999999999874,0.1842953222636209, 0.06713951047154597, -0.08302378341829794, 0.5190320515077285, -0.9654893099273689, 0.02186334159945883, -0.08065034352403097, 0.20799934902696474, -37.67064096457204
4.6109999999998745,0.18421085032944132, 0.06765857252656901, -0.08398921725914231, 0.5190520538512708, -0.9653783717613614, 0.018141345485335747, -0.08059465062331676, 0.20777840367515085, -37.62180659282195
4.611999999999875,0.18412541312848305, 0.06817764901299403, -0.08495453972522993, 0.5190683422337725, -0.965266560413881, 0.014435419517919318, -0.08053833347180048, 0.20755777818789217, -37.573111350336106
4.612999999999875,0.1840390107734355, 0.06869673624099298, -0.08591974994010035, 0.5190809327438918, -0.9651538693269544, 0.010745600720665119, -0.08048139362374711, 0.20733747420498233, -37.52455484073484
4.6139999999998755,0.18395164337787442, 0.06921583053688156, -0.08688484702075039, 0.5190898415070175, -0.9650402919731312, 0.007071925530752454, -0.08042383264530281, 0.20711749335294719, -37.47613666876776
4.614999999999876,0.1838633110562683, 0.06973492824315508, -0.08784983007766471, 0.5190950846846825, -0.9649258218555016, 0.00341442979919989, -0.08036565211444735, 0.20689783724502492, -37.427856440310556
4.615999999999876,0.18377401392398485, 0.07025402571852371, -0.08881469821484632, 0.5190966784739774, -0.9648104525077168, -0.0002268512091501557, -0.08030685362094621, 0.20667850748114486, -37.37971376236178
4.6169999999998765,0.1836837520972975, 0.07077311933794717, -0.08977945052984718, 0.5190946391069652, -0.9646941774940032, -0.003851882815456117, -0.08024743876630235, 0.2064595056479088, -37.33170824303964
4.617999999999877,0.18359252569339174, 0.07129220549266882, -0.09074408611379878, 0.5190889828500941, -0.9645769904091877, -0.00746063092681787, -0.08018740916370762, 0.20624083331857077, -37.28383949157882
4.618999999999877,0.18350033483037148, 0.07181128059024919, -0.09170860405144272, 0.5190797260036126, -0.9644588848787047, -0.011053062036114272, -0.08012676643799381, 0.20602249205301845, -37.23610711832728
4.6199999999998775,0.18340717962726547, 0.07233034105459886, -0.09267300342116139, 0.5190668849009836, -0.9643398545586181, -0.01462914322191515, -0.08006551222558338, 0.20580448339775395, -37.18851073474313
4.620999999999878,0.18331306020403354, 0.07284938332601082, -0.0936372832950085, 0.5190504759082986, -0.9642198931356306, -0.018188842148236323, -0.0800036481744398, 0.20558680888587652, -37.141049953391416
4.621999999999878,0.18321797668157294, 0.07336840386119221, -0.09460144273873987, 0.5190305154236922, -0.9640989943270991, -0.021732127064462228, -0.07994117594401762, 0.20536947003706346, -37.09372438794099
4.6229999999998785,0.18312192918172454, 0.0738873991332955, -0.09556548081184395, 0.5190070198767575, -0.96397715188105, -0.0252589668050529, -0.07987809720521208, 0.2051524683575538, -37.04653365316136
4.623999999999879,0.18302491782727912, 0.07440636563194906, -0.09652939656757256, 0.5189800057279602, -0.963854359576185, -0.02876933078940352, -0.07981441364030853, 0.20493580534013064, -36.999477364919564
4.624999999999879,0.18292694274198346, 0.07492529986328716, -0.09749318905297161, 0.5189494894680547, -0.9637306112218926, -0.03226318902155177, -0.07975012694293138, 0.20471948246410454, -36.95255514017703
4.6259999999998795,0.18282800405054658, 0.07544419834997938, -0.09845685730891168, 0.518915487617499, -0.9636059006582601, -0.03574051209000253, -0.0796852388179928, 0.20450350119529737, -36.905766596986474
4.62699999999988,0.18272810187864585, 0.07596305763125943, -0.09942040037011886, 0.5188780167258702, -0.9634802217560802, -0.03920127116740369, -0.07961975098164106, 0.2042878629860263, -36.85911135448877
4.62799999999988,0.1826272363529331, 0.07648187426295341, -0.10038381726520533, 0.5188370933712814, -0.9633535684168575, -0.04264543801026709, -0.07955366516120849, 0.2040725692750887, -36.812589032909855
4.6289999999998805,0.18252540760104066, 0.07700064481750747, -0.10134710701670016, 0.5187927341597969, -0.9632259345728122, -0.04607298495871472, -0.07948698309515914, 0.20385762148774664, -36.766199253557666
4.629999999999881,0.18242261575158739, 0.07751936588401484, -0.10231026864108002, 0.5187449557248495, -0.9630973141868947, -0.04948388493612229, -0.07941970653303619, 0.2036430210357123, -36.719941638819016
4.630999999999881,0.18231886093418473, 0.0780380340682424, -0.10327330114879986, 0.518693774726657, -0.9629677012527811, -0.05287811144878364, -0.07935183723540888, 0.20342876931713416, -36.67381581215654
4.6319999999998815,0.18221414327944263, 0.07855664599265653, -0.10423620354432368, 0.5186392078516399, -0.9628370897948769, -0.056255638585603084, -0.07928337697381924, 0.20321486771658231, -36.627821398105645
4.632999999999882,0.18210846291897556, 0.07907519829644848, -0.10519897482615528, 0.5185812718118382, -0.9627054738683252, -0.059616441017674784, -0.0792143275307284, 0.20300131760503615, -36.581958022271415
4.633999999999882,0.18200181998540835, 0.07959368763555905, -0.10616161398686895, 0.5185199833443304, -0.9625728475590034, -0.06296049399793395, -0.07914469069946271, 0.20278812033987015, -36.5362253113256
4.6349999999998825,0.18189421461238206, 0.08011211068270285, -0.10712412001314021, 0.518455359210651, -0.962439204983527, -0.06628777336073588, -0.07907446828415933, 0.2025752772648421, -36.49062289300357
4.635999999999883,0.18178564693455995, 0.08063046412739185, -0.1080864918857766, 0.5183874161962099, -0.9623045402892434, -0.06959825552146867, -0.07900366209971173, 0.20236278971008037, -36.445150396101255
4.636999999999883,0.1816761170876332, 0.08114874467595831, -0.10904872857974834, 0.5183161711097111, -0.9621688476542397, -0.07289191747607761, -0.07893227397171469, 0.2021506589920724, -36.39980745047217
4.6379999999998835,0.18156562520832675, 0.08166694905157731, -0.11001082906421913, 0.5182416407825727, -0.96203212128733, -0.07616873680063531, -0.07886030573640913, 0.20193888641365326, -36.354593687024355
4.638999999999884,0.181454171434405, 0.08218507399428855, -0.11097279230257683, 0.518163842068347, -0.9618943554280639, -0.07942869165089328, -0.07878775924062648, 0.20172747326399415, -36.30950873771742
4.639999999999884,0.1813417559046776, 0.08270311626101759, -0.11193461725246422, 0.5180827918421407, -0.9617555443467107, -0.08267176076174128, -0.07871463634173284, 0.20151642081859295, -36.26455223555951
4.6409999999998846,0.18122837875900513, 0.08322107262559657, -0.1128963028658097, 0.5179985070000365, -0.9616156823442624, -0.08589792344678496, -0.07864093890757283, 0.20130573033926247, -36.219723814604336
4.641999999999885,0.18111404013830476, 0.08373893987878432, -0.11385784808885804, 0.5179110044585142, -0.961474763752422, -0.08910715959774065, -0.07856666881641305, 0.20109540307412233, -36.17502310994817
4.642999999999885,0.1809987401845559, 0.08425671482828588, -0.11481925186220106, 0.5178203011538733, -0.961332782933604, -0.09229944968398109, -0.07849182795688533, 0.20088544025758828, -36.13044975772693
4.6439999999998856,0.1808824790408058, 0.08477439429877143, -0.11578051312080832, 0.5177264140416554, -0.9611897342809201, -0.09547477475193245, -0.0784164182279296, 0.200675843110364, -36.08600339511315
4.644999999999886,0.18076525685117512, 0.0852919751318947, -0.11674163079405787, 0.5176293600960672, -0.9610456122181728, -0.09863311642452022, -0.07834044153873645, 0.20046661283943235, -36.04168366031309
4.645999999999886,0.1806470737608635, 0.08580945418631077, -0.11770260380576689, 0.5175291563094047, -0.9609004111998447, -0.10177445690059425, -0.07826389980868956, 0.20025775063804735, -35.99749019256374
4.6469999999998866,0.18052792991615504, 0.08632682833769328, -0.11866343107422235, 0.5174258196914772, -0.9607541257110914, -0.10489877895431846, -0.07818679496730752, 0.20004925768572654, -35.953422632129914
4.647999999999887,0.18040782546442383, 0.08684409447875109, -0.11962411151221176, 0.5173193672690327, -0.960606750267726, -0.10800606593457157, -0.07810912895418563, 0.19984113514824325, -35.909480620301316
4.648999999999887,0.18028676055413936, 0.08736124951924434, -0.12058464402705374, 0.5172098160851832, -0.9604582794162103, -0.1110963017642882, -0.0780309037189373, 0.19963338417762044, -35.86566379938961
4.649999999999888,0.18016473533487196, 0.087878290386, -0.12154502752062867, 0.5170971831988311, -0.9603087077336387, -0.11416947093983276, -0.0779521212211351, 0.1994260059121237, -35.82197181272551
4.650999999999888,0.18004174995729816, 0.08839521402292672, -0.12250526088940934, 0.5169814856840961, -0.9601580298277284, -0.11722555853032769, -0.07787278343025163, 0.19921900147625568, -35.77840430465589
4.651999999999888,0.17991780457320614, 0.08891201739102929, -0.12346534302449161, 0.5168627406297425, -0.9600062403367967, -0.12026455017694528, -0.07779289232560001, 0.19901237198075014, -35.73496092054089
4.652999999999889,0.17979289933550094, 0.08942869746842233, -0.12442527281162488, 0.5167409651386079, -0.9598533339297551, -0.12328643209228529, -0.07771244989627411, 0.19880611852256674, -35.69164130675101
4.653999999999889,0.17966703439820988, 0.08994525125034357, -0.1253850491312428, 0.5166161763270319, -0.9596993053060896, -0.12629119105956604, -0.07763145814108856, 0.19860024218488662, -35.64844511066423
4.654999999999889,0.17954020991648775, 0.09046167574916648, -0.12634467085849377, 0.5164883913242861, -0.9595441491958365, -0.12927881443196387, -0.07754991906851831, 0.19839474403710777, -35.605371980663165
4.65599999999989,0.17941242604662208, 0.09097796799441235, -0.12730413686327147, 0.5163576272720043, -0.9593878603595719, -0.13224929013183023, -0.07746783469663812, 0.19818962513484153, -35.56242156613219
4.65699999999989,0.17928368294603836, 0.09149412503276177, -0.12826344601024545, 0.5162239013236134, -0.9592304335883926, -0.1352026066499629, -0.0773852070530616, 0.19798488651990828, -35.519593517454574
4.65799999999989,0.17915398077330513, 0.09201014392806561, -0.1292225971588916, 0.516087230643766, -0.9590718637038932, -0.138138753044807, -0.07730203817488002, 0.1977805292203351, -35.476887486009666
4.658999999999891,0.17902331968813928, 0.0925260217613554, -0.1301815891635226, 0.5159476324077729, -0.9589121455581432, -0.14105771894165547, -0.07721833010860091, 0.1975765542503531, -35.434303124170015
4.659999999999891,0.17889169985141107, 0.09304175563085307, -0.1311404208733185, 0.5158051238010362, -0.9587512740336711, -0.14395949453185589, -0.07713408491008629, 0.1973729626103947, -35.39184008529856
4.660999999999891,0.1787591214251492, 0.09355734265198028, -0.13209909113235707, 0.5156597220184842, -0.9585892440434388, -0.14684407057199408, -0.07704930464449068, 0.19716975528709216, -35.34949802374583
4.661999999999892,0.1786255845725459, 0.09407277995736704, -0.1330575987796442, 0.5155114442640066, -0.9584260505308192, -0.14971143838303083, -0.07696399138619886, 0.1969669332532765, -35.307276594847096
4.662999999999892,0.17849108945796202, 0.09458806469685987, -0.1340159426491444, 0.5153603077498904, -0.9582616884695723, -0.15256158984945634, -0.07687814721876325, 0.19676449746797578, -35.265175454919586
4.663999999999892,0.17835563624693188, 0.09510319403752931, -0.1349741215698111, 0.5152063296962565, -0.9580961528638192, -0.1553945174184231, -0.0767917742348412, 0.19656244887641533, -35.22319426125968
4.664999999999893,0.17821922510616836, 0.09561816516367694, -0.13593213436561702, 0.5150495273304978, -0.9579294387480188, -0.15821021409886743, -0.07670487453613184, 0.19636078841001708, -35.18133267214011
4.665999999999893,0.17808185620356778, 0.09613297527684177, -0.1368899798555845, 0.5148899178867181, -0.9577615411869389, -0.16100867346056708, -0.0766174502333128, 0.19615951698640052, -35.1395903468072
4.666999999999893,0.17794352970821486, 0.09664762159580617, -0.13784765685381578, 0.5147275186051712, -0.9575924552756326, -0.1637898896332874, -0.07652950344597659, 0.19595863550938286, -35.0979669454781
4.667999999999894,0.17780424579038748, 0.09716210135660114, -0.1388051641695233, 0.5145623467317016, -0.9574221761394048, -0.1665538573057749, -0.07644103630256674, 0.19575814486898044, -35.056462129337966
4.668999999999894,0.17766400462156165, 0.09767641181251106, -0.1397625006070599, 0.5143944195171863, -0.9572506989337909, -0.16930057172488522, -0.07635205094031372, 0.19555804594141046, -35.01507556053726
4.669999999999894,0.17752280637441625, 0.09819055023407794, -0.14071966496594904, 0.5142237542169766, -0.9570780188445221, -0.17203002869455364, -0.07626254950517056, 0.19535833958909304, -34.97380690218898
4.670999999999895,0.17738065122283786, 0.09870451390910497, -0.14167665604091503, 0.5140503680903419, -0.9569041310874965, -0.17474222457486577, -0.07617253415174821, 0.19515902666065316, -34.93265581836591
4.671999999999895,0.17723753934192546, 0.09921830014265967, -0.14263347262191314, 0.513874278399914, -0.9567290309087477, -0.1774371562810161, -0.07608200704325074, 0.19496010799092456, -34.89162197409789
4.672999999999895,0.17709347090799518, 0.09973190625707641, -0.14359011349415973, 0.5136955024111323, -0.956552713584414, -0.18011482128233, -0.07599097035141016, 0.1947615844009523, -34.850705035369096
4.673999999999896,0.176948446098585, 0.10024532959195838, -0.1445465774381623, 0.5135140573916904, -0.9563751744207071, -0.18277521760125606, -0.07589942625642107, 0.19456345669799638, -34.80990466911531
4.674999999999896,0.17680246509245948, 0.10075856750417901, -0.1455028632297496, 0.5133299606109837, -0.9561964087538769, -0.18541834381227912, -0.07580737694687513, 0.19436572567553667, -34.76922054322122
4.675999999999896,0.1766555280696142, 0.10127161736788286, -0.1464589696401016, 0.5131432293395571, -0.9560164119501786, -0.1880441990408983, -0.0757148246196951, 0.1941683921132772, -34.72865232651772
4.676999999999897,0.1765076352112806, 0.10178447657448592, -0.14741489543577962, 0.5129538808485554, -0.9558351794058383, -0.19065278296254595, -0.07562177148006886, 0.1939714567771508, -34.68819968877918
4.677999999999897,0.17635878669993035, 0.1022971425326754, -0.14837063937875605, 0.5127619324091733, -0.955652706547016, -0.19324409580151522, -0.07552821974138303, 0.19377492041932526, -34.64786230072081
4.678999999999897,0.17620898271928007, 0.10280961266840898, -0.14932620022644444, 0.5125674012921076, -0.9554689888297719, -0.19581813832984485, -0.07543417162515641, 0.1935787837782089, -34.60763983399594
4.679999999999898,0.1760582234542957, 0.10332188442491344, -0.15028157673172934, 0.5123703047670096, -0.9552840217400304, -0.19837491186621978, -0.07533962936097323, 0.1933830475784567, -34.56753196119336
4.680999999999898,0.17590650909119707, 0.10383395526268284, -0.15123676764299612, 0.5121706601019391, -0.9550978007935406, -0.20091441827482776, -0.0752445951864161, 0.1931877125309777, -34.527538355834665
4.681999999999898,0.17575383981746232, 0.1043458226594761, -0.15219177170416082, 0.5119684845628196, -0.954910321535836, -0.20343665996423457, -0.07514907134699877, 0.19299277933294176, -34.487658692371575
4.682999999999899,0.17560021582183236, 0.10485748411031404, -0.15314658765469982, 0.5117637954128944, -0.9547215795422029, -0.2059416398861978, -0.07505306009609866, 0.19279824866778714, -34.44789264618331
4.683999999999899,0.1754456372943152, 0.10536893712747586, -0.15410121422967973, 0.511556609912184, -0.9545315704176333, -0.20842936153453465, -0.07495656369488912, 0.19256883323868376, -34.408239893573935
4.684999999999899,0.17529010442619036, 0.10588017924049518, -0.15505565015978695, 0.5113469453169448, -0.95434028979679, -0.21089982894389706, -0.07485958441227158, 0.19232839512090322, -34.36870011176971
4.6859999999999,0.1751336174100132, 0.10639120799615541, -0.15600989417135733, 0.5111348188791286, -0.9541477333439641, -0.2133530466885923, -0.07476212452480736, 0.19208835308021954, -34.3292729789165
4.6869999999999,0.17497617643961927, 0.10690202095848461, -0.1569639449864058, 0.5109202478458437, -0.9539538967530315, -0.21578901988134905, -0.0746641863166493, 0.19184870827042325, -34.289958174077114
4.6879999999999,0.1748177817101285, 0.10741261570874991, -0.15791780132265604, 0.510703249458817, -0.9537587757474164, -0.21820775417212107, -0.0745657720794732, 0.19160946182826194, -34.25075537722872
4.688999999999901,0.17465843341794945, 0.10792298984545129, -0.15887146189356977, 0.5104838409538575, -0.9535623660800434, -0.22060925574678744, -0.07446688411240902, 0.19137061487345092, -34.21166426926024
4.689999999999901,0.1744981317607837, 0.10843314098431484, -0.15982492540837642, 0.5102620395603211, -0.9533646635332929, -0.22299353132596753, -0.07436752472197194, 0.19113216850868417, -34.17268453196973
4.690999999999901,0.17433687693762973, 0.10894306675828554, -0.16077819057210255, 0.5100378625005763, -0.9531656639189655, -0.2253605881636616, -0.07426769622199308, 0.19089412381964682, -34.133815848061815
4.691999999999902,0.17417466914878738, 0.10945276481751945, -0.16173125608560115, 0.5098113269894714, -0.9529653630782295, -0.22771043404603894, -0.07416740093355008, 0.19065648187502693, -34.09505790114509
4.692999999999902,0.1740115085958618, 0.10996223282937542, -0.16268412064558105, 0.5095824502338033, -0.9527637568815756, -0.23004307729009252, -0.07406664118489753, 0.19041924372652866, -34.05641037572955
4.693999999999902,0.17384739548176764, 0.1104714684784062, -0.16363678294463624, 0.5093512494317871, -0.9525608412287809, -0.2323585267423513, -0.07396541931139712, 0.1901824104088859, -34.01787295722403
4.694999999999903,0.17368233001073305, 0.11098046946634911, -0.16458924167127506, 0.5091177417725272, -0.952356612048847, -0.23465679177751655, -0.07386373765544761, 0.1899459829398767, -33.97944533193362
4.695999999999903,0.17351631238830376, 0.11148923351211608, -0.16554149550994945, 0.5088819444354898, -0.9521510652999671, -0.23693788229715676, -0.07376159856641464, 0.18970996232033766, -33.94112718705714
4.696999999999903,0.1733493428213471, 0.1119977583517833, -0.16649354314108417, 0.5086438745899771, -0.9519441969694685, -0.23920180872832675, -0.07365900440056027, 0.18947434953417988, -33.90291821068459
4.697999999999904,0.17318142151805596, 0.11250604173858021, -0.16744538324110578, 0.5084035493946018, -0.9517360030737712, -0.24144858202219716, -0.07355595752097241, 0.18923914554840462, -33.86481809179458
4.698999999999904,0.1730125486879528, 0.11301408144287806, -0.16839701448247182, 0.5081609859967643, -0.951526479658337, -0.24367821365267553, -0.07345246029749401, 0.18900506381829923, -33.826826520251835
4.699999999999904,0.17284272454189348, 0.11352187525217787, -0.1693484355336998, 0.5079162015321305, -0.9513156227976176, -0.2458907156150246, -0.07334851510665207, 0.18878684641518328, -33.78894318680465
4.700999999999905,0.17267194929207122, 0.11402942097109797, -0.1702996450593961, 0.5076692131241107, -0.9511034285950065, -0.248086100424414, -0.07324412433158643, 0.18856890980435181, -33.75116778308239
4.701999999999905,0.1725002231520205, 0.11453671642136093, -0.171250641720285, 0.5074200378833412, -0.9508898931827895, -0.25026438111452926, -0.0731392903619785, 0.18835125517295045, -33.713500001592955
4.702999999999905,0.17232754633662078, 0.11504375944178001, -0.17220142417323744, 0.5071686929071659, -0.9506750127220933, -0.2524255712361104, -0.07303401559397964, 0.18813388369364992, -33.6759395357203
4.703999999999906,0.17215391906210045, 0.1155505478882451, -0.17315199107129992, 0.5069151952791201, -0.950458783402832, -0.25456968485549264, -0.07292830243013945, 0.1879167965246549, -33.63848607972193
4.704999999999906,0.17197934154604053, 0.11605707963370816, -0.17410234106372316, 0.5066595620684158, -0.9502412014436582, -0.2566967365531921, -0.07282215327933392, 0.1876999948097135, -33.6011393287264
4.705999999999906,0.1718038140073784, 0.11656335256816809, -0.17505247279599095, 0.506401810329428, -0.9500222630919065, -0.2588067414223645, -0.0727155705566933, 0.18748347967812792, -33.563898978730855
4.706999999999907,0.1716273366664116, 0.11706936459865515, -0.17600238490984868, 0.5061419571011831, -0.9498019646235453, -0.26089971506733406, -0.0726085566835299, 0.18726725224476454, -33.52676472659855
4.707999999999907,0.17144990974480154, 0.11757511364921483, -0.17695207604333202, 0.5058800194068485, -0.9495803023431165, -0.2629756736020974, -0.07250111408726569, 0.1870513136100653, -33.48973627005636
4.708999999999907,0.171271533465577, 0.11808059766089124, -0.17790154483079543, 0.505616014253223, -0.9493572725836865, -0.2650346336488142, -0.07239324520135965, 0.1868356648600592, -33.45281330769236
4.709999999999908,0.171092208053138, 0.11858581459170997, -0.17885078990294068, 0.5053499586302305, -0.9491328717067912, -0.26707661233622265, -0.07228495246523507, 0.18662030706637475, -33.415995538953325
4.710999999999908,0.1709119337332592, 0.11909076241666047, -0.17979980988684527, 0.5050818695104132, -0.948907096102379, -0.26910162729818304, -0.07217623832420667, 0.18640524128625185, -33.37928266414232
4.711999999999908,0.17073071073309362, 0.11959543912767791, -0.18074860340599083, 0.5048117638484281, -0.9486799421887541, -0.2711096966720154, -0.07206710522940744, 0.18619046856255578, -33.34267438441625
4.712999999999909,0.1705485392811762, 0.1200998427336245, -0.18169716908029146, 0.5045396585805435, -0.9484514064125212, -0.273100839097018, -0.07195755563771554, 0.18597598992379016, -33.30617040178341
4.713999999999909,0.17036541960742715, 0.12060397126027045, -0.182645505526122, 0.5042655706241386, -0.9482214852485342, -0.27507507371283546, -0.07184759201168078, 0.18576180638411158, -33.2697704191011
4.714999999999909,0.1701813519431557, 0.12110782275027418, -0.18359361135634616, 0.5039895168772032, -0.9479901751998272, -0.27703242015785956, -0.07173721681945118, 0.1855479189433437, -33.23347414007315
4.71599999999991,0.16999633652106336, 0.12161139526316234, -0.18454148518034486, 0.5037115142178404, -0.94775747279757, -0.27897289856767, -0.07162643253469922, 0.18533432858699248, -33.19728126924756
4.71699999999991,0.16981037357524748, 0.12211468687530908, -0.18548912560404415, 0.5034315795037699, -0.9475233746009992, -0.2808965295733438, -0.07151524163654806, 0.1851210362862621, -33.161191512014064
4.71799999999991,0.1696234633412046, 0.12261769567991494, -0.18643653122994333, 0.5031497295718333, -0.9472878771973675, -0.28280333429985666, -0.0714036466094975, 0.18490804299807062, -33.125204574601746
4.718999999999911,0.16943560605583385, 0.12312041978698528, -0.18738370065714297, 0.5028659812375011, -0.9470509772018769, -0.28469333436444616, -0.07129164994334988, 0.18469534966506673, -33.089320164076646
4.719999999999911,0.16924680195744038, 0.1236228573233081, -0.18833063248137272, 0.5025803512943815, -0.9468126712576289, -0.2865665518749306, -0.07117925413313583, 0.18448295721564653, -33.053537988339365
4.720999999999911,0.16905705128573853, 0.1241250064324315, -0.1892773252950193, 0.50229285651373, -0.9465729560355565, -0.28842300942806015, -0.07106646167903982, 0.18427086656397118, -33.0178577561227
4.721999999999912,0.1688663542818553, 0.12462686527464058, -0.19022377768715426, 0.5020035136439621, -0.9463318282343669, -0.29026273010778786, -0.07095327508632562, 0.18405907860998527, -32.98227917698928
4.722999999999912,0.16867471118833355, 0.12512843202693386, -0.19116998824356168, 0.5017123394101665, -0.9460892845804807, -0.2920857374836304, -0.07083969686526166, 0.1838475942394346, -32.94680196132917
4.723999999999912,0.16848212224913517, 0.1256297048829992, -0.19211595554676592, 0.5014193505136202, -0.945845321827971, -0.2938920556089123, -0.07072572953104617, 0.1836364143238855, -32.91142582035755
4.724999999999913,0.16828858770964447, 0.12613068205318936, -0.19306167817605915, 0.5011245636313062, -0.9455999367585007, -0.2956817090190807, -0.07061137560373226, 0.18342553972074424, -32.87615046611235
4.725999999999913,0.1680941078166712, 0.12663136176449685, -0.19400715470752902, 0.5008279954154317, -0.9453531261812601, -0.29745472272993434, -0.07049663760815288, 0.18321497127327674, -32.84097561145189
4.726999999999913,0.16789868281845383, 0.12713174226052856, -0.1949523837140861, 0.5005296624929487, -0.9451048869329085, -0.29921112223590834, -0.07038151807384554, 0.18300470981062938, -32.80590097005257
4.727999999999914,0.16770231296466262, 0.1276318218014797, -0.1958973637654913, 0.5002295814650766, -0.9448552158775047, -0.3009509335083227, -0.0702660195349771, 0.18279475614784899, -32.770926256406526
